VehicleSpawn(10, 901.279114, 223.050598, -2010.845093, 0.004168, 0.143564, -0.002223, 0.989630, Ingame, NULL)
VehicleSpawn(62, 3811.295410, 644.872681, 2367.875488, -0.000017, -0.739669, 0.000029, 0.672970, Dome, NULL)
VehicleSpawn(87, 3772.277344, 637.325439, 2340.196777, -0.014872, 0.506652, 0.003104, 0.862017, Cab, NULL)
VehicleSpawn(18, 3786.197998, 637.885864, 2325.752197, -0.014247, 0.998465, 0.000710, -0.053519, Cannon, NULL)
VehicleSpawn(87, 3720.246094, 631.220337, 2268.756836, -0.008393, 0.432278, 0.041308, 0.900754, Softtop, NULL)
VehicleSpawn(87, 3771.847656, 631.511169, 2274.031738, 0.015054, -0.105164, 0.003843, 0.994334, Hardtop, NULL)
VehicleSpawn(87, 3526.800049, 631.647400, 2278.681885, 0.008743, -0.608425, 0.004100, 0.793552, Softtop, NULL)
VehicleSpawn(87, 3520.443115, 631.723938, 2267.262207, -0.010750, -0.572137, -0.001005, 0.820087, Hardtop, NULL)
VehicleSpawn(87, 3752.703613, 642.659485, 2443.038330, -0.009235, -0.731138, -0.008949, 0.682108, Cab, NULL)
VehicleSpawn(87, 3757.983887, 642.833557, 2526.868408, 0.001807, -0.688316, 0.001660, 0.725406, Cab, NULL)
VehicleSpawn(46, 3755.187988, 643.022705, 2512.708984, -0.024956, -0.692727, -0.025815, 0.720305, CombiMG, NULL)
VehicleSpawn(46, 3765.377441, 641.085754, 2404.927979, -0.043754, -0.305888, 0.000623, 0.951061, Jeep, NULL)
VehicleSpawn(46, 3457.938721, 493.916046, 2023.999146, -0.022087, 0.971941, 0.000483, -0.234186, Combi, NULL)
VehicleSpawn(15, 3447.202393, 493.725586, 2068.435791, 0.011026, -0.564215, 0.015147, 0.825416, NULL, NULL)
VehicleSpawn(15, 3459.062500, 493.747498, 2090.753662, 0.001752, 0.845168, -0.001579, 0.534496, NULL, NULL)
VehicleSpawn(46, 4738.691895, 422.037140, 3107.119873, -0.012137, 0.520925, 0.014948, 0.853385, Cab, NULL)
VehicleSpawn(59, 4337.752930, 295.465088, 3328.670166, 0.068709, -0.716123, 0.087420, 0.689060, NULL, NULL)
VehicleSpawn(59, 4327.957520, 295.570282, 3340.770264, 0.056625, -0.753101, 0.069295, 0.651790, NULL, NULL)
VehicleSpawn(15, 5108.461914, 269.987457, 3238.876465, 0.002285, -0.642290, 0.002329, 0.766455, NULL, NULL)
VehicleSpawn(15, 5579.865234, 266.910156, 3249.523926, -0.013569, 0.997662, -0.021169, -0.063541, NULL, NULL)
VehicleSpawn(23, 5597.852539, 266.883148, 3258.325684, -0.021457, 0.673167, -0.008496, 0.739131, NULL, NULL)
VehicleSpawn(15, 6108.062988, 251.642273, 3396.260742, -0.022883, -0.698005, 0.013737, 0.715595, NULL, NULL)
VehicleSpawn(15, 5865.412109, 327.319672, 2915.252441, 0.037471, 0.915247, 0.040577, 0.399090, NULL, NULL)
VehicleSpawn(22, 5918.447754, 327.152985, 2917.699707, -0.014472, 0.076272, -0.002676, 0.996978, NULL, NULL)
VehicleSpawn(46, 5226.880371, 261.951935, 3316.544434, 0.067037, 0.968418, -0.016665, 0.239574, CombiMG, NULL)
VehicleSpawn(46, 5342.681641, 254.223251, 3320.426025, -0.003908, 0.999928, -0.011055, 0.002483, Combi, NULL)
VehicleSpawn(46, 5364.981445, 254.254852, 3424.527344, 0.001716, -0.719871, 0.001285, 0.694104, Cab, NULL)
VehicleSpawn(46, 5465.494629, 254.254181, 3438.127441, 0.001434, 0.701149, -0.001531, 0.713012, Jeep, NULL)
VehicleSpawn(18, 5394.473145, 254.342499, 3385.816895, -0.000940, -0.072856, -0.000060, 0.997342, Cannon, NULL)
VehicleSpawn(62, 5527.665039, 258.326019, 3395.011963, 0.000071, -0.695793, -0.000080, 0.718242, Dome, NULL)
VehicleSpawn(62, 5972.237793, 715.643799, 2382.798828, 0.000002, 0.578934, -0.000006, 0.815374, Dome, NULL)
VehicleSpawn(4, 1123.247070, 200.620636, -1677.245728, 0.003592, 0.704190, -0.003535, 0.709994, NULL, NULL)
VehicleSpawn(60, 1091.694946, 200.807678, -1706.085571, 0.038230, -0.701507, -0.038384, 0.710601, NULL, NULL)
VehicleSpawn(48, 1118.378296, 201.028809, -998.807190, -0.002021, -0.494071, -0.001238, 0.869418, Buggy, NULL)
VehicleSpawn(48, 1127.042114, 201.067947, -1011.756348, -0.007307, 0.947442, 0.002765, -0.319833, BuggyMG, NULL)
VehicleSpawn(68, 1189.899902, 203.401855, -1015.396973, 0.065595, -0.849601, 0.007343, 0.523280, NULL, NULL)
VehicleSpawn(44, 1267.511353, 212.517334, -645.913147, 0.004253, 0.997149, 0.064182, 0.039460, Softtop, NULL)
VehicleSpawn(44, 1216.210449, 205.333649, -1057.948975, 0.000954, 0.020110, 0.007677, 0.999768, Softtop, NULL)
VehicleSpawn(48, 1288.900635, 202.271973, -431.506042, -0.001540, 0.882080, -0.000365, 0.471097, BuggyMG, NULL)
VehicleSpawn(44, 1206.482666, 204.586487, -276.600403, -0.007226, 0.382623, 0.001514, 0.923875, Cab, NULL)
VehicleSpawn(5, 1078.107056, 199.993301, -350.951782, 0.001383, -0.075138, -0.019714, 0.996977, Cab, NULL)
VehicleSpawn(5, 1129.862183, 200.086166, -449.089600, -0.003927, -0.188382, -0.003391, 0.982082, Fishing, NULL)
VehicleSpawn(5, 312.803833, 200.010391, -122.895950, -0.009990, 0.021712, -0.010235, 0.999662, Softtop, NULL)
VehicleSpawn(44, 197.739624, 202.284378, 92.484100, 0.000245, 0.710544, 0.000762, 0.703652, Cab, NULL)
VehicleSpawn(44, 97.152710, 202.286133, 124.690491, 0.000407, 0.949609, -0.000426, 0.313437, Softtop, NULL)
VehicleSpawn(44, 255.330261, 202.285446, 136.292679, -0.000177, -0.706519, 0.000797, 0.707694, Cab, NULL)
VehicleSpawn(44, 891.006226, 203.714645, 432.244202, -0.000312, -0.790330, 0.000720, 0.612680, Softtop, NULL)
VehicleSpawn(5, 818.395325, 200.076645, 430.765198, -0.002447, 0.546762, 0.000497, 0.837284, Cab, NULL)
VehicleSpawn(5, 741.520142, 200.031982, 589.346863, -0.002278, 0.601382, 0.004658, 0.798945, Cab, NULL)
VehicleSpawn(12, 2179.302002, 645.815796, 1372.830688, -0.003172, 0.328708, 0.001154, 0.944426, NULL, NULL)
VehicleSpawn(15, 2418.704834, 630.130615, 1205.359863, -0.010237, 0.959556, 0.070625, -0.272321, NULL, NULL)
VehicleSpawn(44, 2210.336426, 645.754333, 1347.898560, 0.000529, 0.943620, -0.000590, -0.331029, Hardtop, NULL)
VehicleSpawn(44, 2571.336914, 588.753052, 1315.753662, 0.006931, 0.712761, -0.000107, 0.701373, Cab, NULL)
VehicleSpawn(44, 2947.911133, 509.095184, 1678.440918, 0.011403, -0.521021, 0.006529, 0.853443, Softtop, NULL)
VehicleSpawn(26, 3000.397461, 509.241669, 1699.543213, 0.032226, 0.876164, -0.044156, 0.478904, NULL, NULL)
VehicleSpawn(44, 3255.195313, 490.330811, 1788.385986, 0.079259, -0.252503, 0.021392, 0.964107, Softtop, NULL)
VehicleSpawn(26, 3322.054688, 490.916779, 1848.892944, 0.001107, 0.981009, -0.021400, -0.192775, NULL, NULL)
VehicleSpawn(44, 3353.978516, 491.834991, 1930.222656, 0.074253, -0.600482, -0.000541, 0.796183, Hardtop, NULL)
VehicleSpawn(79, 3235.193604, 483.921967, 2176.637695, -0.004915, 0.766094, -0.007127, 0.642671, NULL, NULL)
VehicleSpawn(44, 2070.736816, 220.449615, 2730.418701, 0.001311, 0.905340, -0.000453, 0.424685, Softtop, NULL)
VehicleSpawn(26, 2112.462402, 220.487106, 2679.075195, 0.005854, -0.213168, 0.001208, 0.976997, NULL, NULL)
VehicleSpawn(26, 2074.660645, 220.357544, 2608.247070, 0.006236, 0.156919, -0.010116, 0.987540, NULL, NULL)
VehicleSpawn(22, 2054.630127, 220.620148, 2669.702637, 0.006038, 0.997339, 0.001294, -0.072648, NULL, NULL)
VehicleSpawn(22, 2106.543945, 220.343018, 2708.135986, 0.008762, -0.505389, -0.005344, 0.862831, NULL, NULL)
VehicleSpawn(22, 1939.181396, 211.348511, 2673.821777, -0.032730, 0.981643, 0.014890, -0.187307, NULL, NULL)
VehicleSpawn(22, 1898.795166, 228.844208, 3061.782227, -0.005806, 0.494722, 0.003176, 0.869026, NULL, NULL)
VehicleSpawn(44, 1921.518799, 228.839478, 3033.712646, 0.000176, -0.270033, 0.000765, 0.962851, Cab, NULL)
VehicleSpawn(26, 1911.418701, 228.880890, 3040.887939, -0.002691, 0.898735, -0.005457, -0.438450, NULL, NULL)
VehicleSpawn(26, 1775.397827, 228.969238, 3235.434570, -0.008387, 0.952199, 0.002154, -0.305356, NULL, NULL)
VehicleSpawn(5, 1622.576904, 199.999191, 3798.701416, 0.020883, 0.807229, 0.006690, 0.589831, Cab, NULL)
VehicleSpawn(26, 1944.144165, 215.422226, 3827.335449, -0.025231, -0.687615, -0.015940, 0.725462, NULL, NULL)
VehicleSpawn(26, 2188.353027, 210.391891, 3842.801758, 0.001723, 0.661300, -0.000262, 0.750119, NULL, NULL)
VehicleSpawn(44, 2172.236084, 210.342499, 3847.967041, 0.000652, 0.999058, -0.000367, 0.043380, Softtop, NULL)
VehicleSpawn(36, 2206.693115, 210.231781, 3841.062256, 0.003540, 0.160515, -0.000488, 0.987027, Sport, NULL)
VehicleSpawn(36, 2154.759766, 215.358627, 3756.009521, -0.008602, 0.874384, 0.008515, 0.485083, Gimp, NULL)
VehicleSpawn(36, 2275.808105, 214.175812, 3789.488037, -0.028570, -0.718369, -0.037741, 0.694050, Civil, NULL)
VehicleSpawn(5, 2120.858398, 200.096664, 3948.120361, -0.019501, 0.873419, 0.002562, 0.486573, Softtop, NULL)
VehicleSpawn(26, 2577.996094, 228.210999, 4137.537109, -0.000034, 0.892591, -0.012973, -0.450681, NULL, NULL)
VehicleSpawn(44, 2585.017578, 228.808884, 4168.995117, -0.017082, -0.640580, 0.003756, 0.767693, Cab, NULL)
VehicleSpawn(68, 2589.234619, 229.015167, 4181.461426, -0.002588, 0.969910, -0.021698, -0.242482, NULL, NULL)
VehicleSpawn(5, 2291.595459, 200.035538, 4250.682129, -0.003327, 0.529116, 0.004902, 0.848529, Cab, NULL)
VehicleSpawn(27, 2351.224609, 199.707153, 4459.199707, 0.013322, 0.634542, -0.012762, 0.772668, NULL, NULL)
VehicleSpawn(44, 2474.297852, 203.273865, 4480.633301, -0.002125, 0.454318, 0.004906, 0.890823, Cab, NULL)
VehicleSpawn(44, 2408.070068, 202.958389, 4490.849609, 0.000711, 0.991180, -0.000379, 0.132517, Hardtop, NULL)
VehicleSpawn(63, 2434.491699, 203.154114, 4491.780762, 0.042566, -0.763940, 0.000268, 0.643882, NULL, NULL)
VehicleSpawn(63, 2746.554932, 245.184052, 4756.942871, -0.015395, -0.237956, 0.003612, 0.971147, NULL, NULL)
VehicleSpawn(63, 2602.469238, 246.083969, 4943.901855, 0.025728, -0.669863, 0.004980, 0.742022, NULL, NULL)
VehicleSpawn(63, 2703.730469, 244.865417, 4909.149902, -0.000915, -0.817703, 0.007313, 0.575593, NULL, NULL)
VehicleSpawn(46, 2740.048340, 244.846069, 4883.993164, -0.017633, 0.409635, 0.017425, 0.911913, Jeep, NULL)
VehicleSpawn(44, 2699.065186, 244.932159, 4921.480469, -0.003007, -0.804425, 0.005018, 0.594025, Cab, NULL)
VehicleSpawn(44, 2598.854492, 245.966400, 4931.684082, 0.055715, -0.635876, 0.046176, 0.768391, Cab, NULL)
VehicleSpawn(44, 2520.227051, 244.952957, 4861.090820, 0.000451, 0.195313, 0.000537, 0.980741, Softtop, NULL)
VehicleSpawn(44, 2704.303467, 244.818436, 4819.121094, -0.000781, -0.335865, 0.001751, 0.941908, Hardtop, NULL)
VehicleSpawn(44, 2649.924561, 244.883179, 4770.153809, 0.001261, -0.277540, -0.001153, 0.960713, Softtop, NULL)
VehicleSpawn(44, 2525.854248, 244.391281, 4917.071289, 0.002440, 0.197194, 0.003215, 0.980356, Softtop, NULL)
VehicleSpawn(15, 2533.891846, 244.434479, 4914.517090, 0.002804, 0.973591, 0.010767, -0.228028, NULL, NULL)
VehicleSpawn(15, 2535.899414, 244.984619, 4864.547363, -0.005952, 0.842136, 0.003011, 0.539224, NULL, NULL)
VehicleSpawn(15, 2546.964600, 244.610107, 4967.845215, -0.000192, 0.889447, 0.002977, 0.457028, NULL, NULL)
VehicleSpawn(15, 2701.792480, 244.983536, 4782.598145, 0.005992, 0.963683, 0.000621, 0.266982, NULL, NULL)
VehicleSpawn(4, 2695.666260, 244.328720, 4992.035645, 0.012220, -0.210358, -0.002084, 0.977546, NULL, NULL)
VehicleSpawn(32, 2559.457031, 244.595398, 4983.785645, -0.010625, 0.583516, 0.002914, 0.812027, NULL, NULL)
VehicleSpawn(32, 2690.009277, 245.103180, 4760.497070, -0.009337, 0.440551, 0.001576, 0.897678, NULL, NULL)
VehicleSpawn(32, 2740.388916, 244.899445, 4781.345215, -0.007010, -0.785893, -0.015149, 0.618137, NULL, NULL)
VehicleSpawn(32, 1820.824951, 240.686569, 5250.959961, -0.016360, 0.370402, 0.011919, 0.928651, NULL, NULL)
VehicleSpawn(32, 1929.863281, 242.355728, 5292.709961, -0.011613, 0.526022, 0.010505, 0.850327, NULL, NULL)
VehicleSpawn(32, 1942.326782, 242.224533, 5258.304199, -0.017745, -0.655238, -0.004974, 0.755197, NULL, NULL)
VehicleSpawn(44, 1902.188721, 241.552170, 5192.876465, 0.005040, 0.954016, 0.015199, -0.299329, Cab, NULL)
VehicleSpawn(44, 1830.320557, 230.013901, 5090.328613, 0.004730, 0.472972, -0.002380, 0.881062, Hardtop, NULL)
VehicleSpawn(44, 1800.270996, 222.834396, 5061.752930, -0.001604, 0.907401, 0.013094, -0.420060, Hardtop, NULL)
VehicleSpawn(63, 1766.712280, 222.963196, 5086.880859, 0.005476, 0.422291, -0.002560, 0.906440, NULL, NULL)
VehicleSpawn(15, 1678.433105, 222.955582, 5172.283691, -0.001711, 0.340601, 0.000618, 0.940206, NULL, NULL)
VehicleSpawn(15, 1744.654297, 228.007858, 5182.210449, 0.008770, 0.346012, -0.019310, 0.937990, NULL, NULL)
VehicleSpawn(15, 1816.395996, 241.350143, 5307.303711, -0.005195, 0.961750, 0.003609, -0.273854, NULL, NULL)
VehicleSpawn(15, 1928.813965, 242.192154, 5252.093262, -0.004035, 0.324887, 0.002959, 0.945740, NULL, NULL)
VehicleSpawn(21, 1912.952393, 241.693832, 5185.516602, -0.001752, 0.979398, 0.016768, -0.201236, NULL, NULL)
VehicleSpawn(44, 1834.489014, 241.380920, 5250.983398, 0.003715, 0.947790, -0.012475, -0.318631, Cab, NULL)
VehicleSpawn(4, 1870.413818, 241.741669, 5269.983887, -0.010933, 0.326968, 0.000897, 0.944972, NULL, NULL)
VehicleSpawn(35, 1555.839722, 207.675385, 4995.577148, 0.000416, -0.847701, 0.000825, 0.530473, FullyUpgraded, NULL)
VehicleSpawn(35, 1564.666626, 207.675354, 4987.015137, 0.000102, 0.999807, -0.000900, 0.019601, FullyUpgraded, NULL)
VehicleSpawn(44, 1648.539429, 207.149246, 5054.387695, 0.001736, 0.937630, 0.002684, -0.347620, Hardtop, NULL)
VehicleSpawn(15, 1627.321899, 207.174133, 5091.897949, -0.001869, 0.339218, 0.000672, 0.940706, NULL, NULL)
VehicleSpawn(63, 1588.827026, 207.178223, 5101.022461, 0.005536, -0.390265, 0.002329, 0.920683, NULL, NULL)
VehicleSpawn(46, 923.040649, 220.987747, 4691.449707, 0.001140, 0.709487, -0.001285, 0.704716, CombiMG, NULL)
VehicleSpawn(46, 822.780945, 220.984116, 4755.248535, 0.003663, -0.265824, 0.000918, 0.964014, Combi, NULL)
VehicleSpawn(46, 819.715759, 221.017975, 4679.620117, 0.000971, -0.718630, 0.000833, 0.695391, CombiMG, NULL)
VehicleSpawn(46, 802.454590, 220.993515, 4767.848633, 0.019935, 0.999739, -0.001922, 0.011006, Combi, NULL)
VehicleSpawn(18, 886.206909, 221.070740, 4735.152344, 0.000329, 0.998657, -0.006269, 0.051435, Cannon, NULL)
VehicleSpawn(44, 1083.339111, 225.416748, 5262.906250, 0.000700, 0.034546, 0.000716, 0.999403, Softtop, NULL)
VehicleSpawn(73, 1062.290039, 225.449509, 5263.476074, 0.004201, 0.012716, -0.000017, 0.999910, NULL, NULL)
VehicleSpawn(18, 520.897827, 263.759827, 5141.947754, 0.004445, 0.731433, -0.004763, 0.681882, Cannon, NULL)
VehicleSpawn(46, 538.491943, 263.688629, 5087.110352, 0.000915, 0.702081, -0.001161, 0.712095, Jeep, NULL)
VehicleSpawn(46, 439.672668, 263.685242, 5153.157715, 0.001183, -0.290961, 0.000282, 0.956734, Combi, NULL)
VehicleSpawn(46, 435.785461, 263.689728, 5075.242676, 0.001419, -0.704729, 0.000551, 0.709475, Cab, NULL)
VehicleSpawn(40, 531.321106, 263.615234, 5178.280762, 0.000137, 0.728943, -0.000036, 0.684574, Regular, NULL)
VehicleSpawn(40, 917.197266, 220.948166, 4781.860352, -0.000442, 0.723511, 0.000560, 0.690312, Crane, NULL)
VehicleSpawn(40, 4368.803711, 361.002319, 4268.643555, -0.000078, 0.999577, -0.000239, 0.029090, Crate, NULL)
VehicleSpawn(40, 4274.878418, 360.833923, 4367.700195, 0.000294, -0.000042, 0.000074, 1.000000, Regular, NULL)
VehicleSpawn(18, 4287.623047, 360.959595, 4302.705078, -0.005483, 0.999956, -0.006534, -0.003891, Cannon, NULL)
VehicleSpawn(18, 4287.433594, 361.051758, 4282.459473, -0.000133, 0.999686, -0.018027, -0.017417, Cannon, NULL)
VehicleSpawn(46, 4380.247070, 361.004425, 4396.957520, 0.001223, 0.019465, -0.000138, 0.999810, Combi, NULL)
VehicleSpawn(46, 4380.036133, 361.003571, 4377.358887, 0.001402, 0.004919, -0.000086, 0.999987, Jeep, NULL)
VehicleSpawn(72, 4385.441895, 361.048676, 4396.767090, 0.000010, 0.001524, 0.000007, 0.999999, NULL, NULL)
VehicleSpawn(72, 4385.101074, 361.052002, 4377.498535, 0.000387, -0.003472, 0.001449, 0.999993, NULL, NULL)
VehicleSpawn(72, 4386.558105, 361.107605, 4284.655273, -0.004180, 0.710218, 0.014267, 0.703824, NULL, NULL)
VehicleSpawn(72, 4456.841309, 395.027039, 4281.503418, 0.000850, -0.003984, 0.000106, 0.999992, NULL, NULL)
VehicleSpawn(72, 4385.889648, 395.021851, 4182.738770, 0.000460, -0.677794, 0.000350, 0.735252, NULL, NULL)
VehicleSpawn(87, 4378.129883, 394.812622, 4194.965332, -0.001644, 0.898463, -0.003747, -0.439031, Hardtop, NULL)
VehicleSpawn(87, 4464.528320, 394.811035, 4269.724121, 0.004567, -0.046410, 0.000294, 0.998912, Softtop, NULL)
VehicleSpawn(87, 4431.550781, 361.763947, 4370.122559, 0.005803, 0.002175, 0.000048, 0.999981, Cab, NULL)
VehicleSpawn(87, 4386.657715, 360.842102, 4298.508301, -0.023823, 0.715773, 0.022760, 0.697555, Cab, NULL)
VehicleSpawn(87, 4347.968262, 360.880310, 4262.210449, -0.004864, 0.999986, -0.001895, 0.000461, Softtop, NULL)
VehicleSpawn(87, 4265.582031, 360.740326, 4317.531738, 0.001435, -0.689582, 0.001354, 0.724205, Softtop, NULL)
VehicleSpawn(40, 5366.652344, 254.188156, 3333.873779, -0.000180, -0.702314, -0.000106, 0.711867, Regular, NULL)
VehicleSpawn(40, 1753.575928, 202.251572, 2252.234863, 0.000072, 0.999566, -0.000029, 0.029445, Crate, NULL)
VehicleSpawn(40, 1255.878052, 227.385101, 359.052002, 0.013950, 0.931702, 0.005239, -0.362917, Crane, NULL)
VehicleSpawn(40, 2899.901367, 549.898804, -2098.703125, 0.002176, -0.143945, 0.000316, 0.989583, Regular, NULL)
VehicleSpawn(62, 4450.136719, 389.652069, 4348.273438, 0.000003, 0.707900, -0.000003, 0.706313, Dome, NULL)
VehicleSpawn(62, 3949.875488, 225.227295, 6278.181641, -0.000114, 0.862210, -0.000079, 0.506551, Dome, NULL)
VehicleSpawn(62, 5840.710449, 257.388763, 6911.954590, 0.000001, 0.005681, -0.000000, 0.999984, Dome, NULL)
VehicleSpawn(62, 5858.646484, 257.388184, 6911.948242, -0.001303, 0.007834, 0.000418, 0.999968, Dome, NULL)
VehicleSpawn(46, 5736.130859, 250.644531, 6964.128906, -0.033324, -0.684324, -0.035973, 0.727527, Combi, NULL)
VehicleSpawn(46, 5736.145996, 250.644531, 7009.096191, -0.035941, -0.704452, -0.035496, 0.707952, Combi, NULL)
VehicleSpawn(46, 5808.672363, 251.055374, 6842.664551, 0.000801, -0.714420, 0.000770, 0.699716, Cab, NULL)
VehicleSpawn(46, 5868.586914, 250.054489, 6963.679199, 0.001794, 0.035508, -0.000058, 0.999368, Jeep, NULL)
VehicleSpawn(46, 5917.638184, 250.056122, 7010.871582, 0.001224, -0.011153, -0.000079, 0.999937, Jeep, NULL)
VehicleSpawn(72, 5939.621094, 250.099014, 6964.861328, -0.000074, 0.999592, -0.000717, -0.028561, NULL, NULL)
VehicleSpawn(72, 5850.971191, 250.101288, 7010.491211, 0.000808, 0.019208, -0.000154, 0.999815, NULL, NULL)
VehicleSpawn(56, 5893.081055, 250.102402, 6950.263672, 0.000032, 0.999997, 0.000381, -0.002510, FullyUpgraded, NULL)
VehicleSpawn(56, 5870.812500, 250.102615, 7039.202637, 0.000064, -0.011555, 0.000032, 0.999933, FullyUpgraded, NULL)
VehicleSpawn(56, 5871.094727, 250.102249, 7020.908691, -0.001086, -0.002359, -0.000031, 0.999997, FullyUpgraded, NULL)
VehicleSpawn(87, 5589.483887, 226.761612, 7060.664063, 0.004309, -0.673727, 0.004003, 0.738957, Hardtop, NULL)
VehicleSpawn(87, 5590.277832, 226.760513, 7017.474609, 0.005541, -0.710557, 0.005667, 0.703595, Softtop, NULL)
VehicleSpawn(87, 5810.296387, 249.892365, 7090.898926, 0.000058, 0.999986, -0.005220, -0.000001, Cab, NULL)
VehicleSpawn(87, 5996.758789, 250.817993, 6879.905762, 0.006174, 0.013619, 0.000200, 0.999888, Softtop, NULL)
VehicleSpawn(87, 5974.315918, 249.862137, 6775.540527, 0.006567, 0.080428, -0.007802, 0.996708, Cab, NULL)
VehicleSpawn(87, 5781.109863, 249.891998, 6817.202637, 0.000366, 0.999413, -0.009529, 0.032895, Hardtop, NULL)
VehicleSpawn(87, 5701.995117, 250.735275, 7045.551270, 0.004066, 0.710959, -0.004007, 0.703211, Cab, NULL)
VehicleSpawn(87, 5689.553711, 250.453064, 6995.580566, -0.035890, 0.709610, 0.035979, 0.702760, Hardtop, NULL)
VehicleSpawn(87, 5935.022949, 249.889816, 6964.684082, 0.000071, 0.999990, -0.004426, -0.000265, Softtop, NULL)
VehicleSpawn(87, 5865.051758, 225.186218, 6107.703125, 0.001411, -0.701785, 0.001741, 0.712385, Softtop, NULL)
VehicleSpawn(87, 5671.249023, 239.308609, 7424.013672, -0.002307, -0.569116, 0.015502, 0.822108, Hardtop, NULL)
VehicleSpawn(87, 5713.190918, 239.115494, 7424.771973, 0.012865, 0.508644, -0.005548, 0.860863, Cab, NULL)
VehicleSpawn(87, 5180.017090, 222.915298, 6645.060059, 0.007380, -0.073997, 0.000576, 0.997231, Hardtop, NULL)
VehicleSpawn(46, 5185.815430, 223.079132, 6647.044434, 0.001550, -0.085527, 0.000024, 0.996335, Combi, NULL)
VehicleSpawn(87, 4538.619629, 219.079620, 6406.354004, 0.027715, -0.323685, -0.033231, 0.945175, Hardtop, NULL)
VehicleSpawn(44, 4515.889648, 221.306076, 6338.653809, 0.021682, -0.222728, -0.039383, 0.973844, Cab, NULL)
VehicleSpawn(46, 3944.463379, 221.154266, 6206.551758, 0.004022, 0.275653, -0.001255, 0.961248, CombiMG, NULL)
VehicleSpawn(46, 3871.218262, 221.155457, 6138.022949, 0.001186, 0.966277, -0.003803, 0.257474, CombiMG, NULL)
VehicleSpawn(46, 3863.436523, 221.155563, 6248.751465, 0.005535, 0.156559, -0.001920, 0.987651, Combi, NULL)
VehicleSpawn(46, 3907.914307, 221.156570, 6119.046387, -0.000546, 0.965152, -0.001190, -0.261687, Jeep, NULL)
VehicleSpawn(40, 3874.942383, 221.092392, 6240.476563, 0.001919, 0.240993, -0.001677, 0.970524, Crane, NULL)
VehicleSpawn(18, 3907.427246, 221.230698, 6195.321777, 0.004002, 0.794031, -0.005206, 0.607842, Cannon, NULL)
VehicleSpawn(44, 2882.926514, 220.827698, 5757.220703, -0.027828, 0.634925, 0.000672, 0.772072, Hardtop, NULL)
VehicleSpawn(44, 2818.630371, 210.507904, 5562.323730, 0.000577, 0.279247, 0.000469, 0.960219, Softtop, NULL)
VehicleSpawn(1, 2892.297119, 210.413696, 5468.787109, -0.005493, 0.890805, 0.010681, 0.454226, Modern_Cab, NULL)
